date,ticker,company,market_cap_eur,momentum_12_1,return_6m,return_3m,vol_60d_ann,beta_1y_vs_stoxx50,max_drawdown_1y,adv_60d_shares,adv_60d_eur,dividend_yield_ttm,future_return_3m_pct
2007-08-21,WKL.AS,Wolters Kluwer,2827263708.4213543,0.24770943911766463,-0.09274503760711472,-0.10165077374077425,0.19627704998943857,0.6779495822183376,-0.12632031496214924,1910127.3,23755140.733091068,,5.802740057554412
2007-08-23,SAF.PA,Safran,5539013875.114584,0.12896322158969276,0.03392742977431751,-0.07371138295652813,0.24199905493999013,0.7982094260156845,-0.1564867413448826,1213178.2,16113732.00960064,,-15.414564552220455
2007-09-05,AI.PA,Air Liquide,15882291524.941284,0.21695163159080488,0.0497872844289724,-5.5456107046492065e-05,0.2926522463881408,1.0293668425186075,-0.12150270021536058,3180335.433333333,87392935.0764272,,9.699977621976874
2007-09-07,RMS.PA,Hermes,6553755712.133102,0.24877883574872484,-0.20686775324687645,-0.11160399861219539,0.37477247507249806,0.7753764243564598,-0.340449979782508,447656.2833333333,27984849.76055883,,12.306309094597001
2007-09-21,ALV.DE,Allianz,26372856018.041702,0.18562260165664046,0.07269781517889506,-0.05770812718508389,0.2659825912466482,1.1357411583179136,-0.16759944644388847,4319452.116666666,295463350.78985566,,-12.111796115736018
2007-10-03,MC.PA,LVMH,29709056845.43637,0.02671059294997269,0.01716826246313241,0.0057648873346087814,0.21697190662074142,0.8926017420722089,-0.11662108556437123,1637628.2166666666,97968754.17142765,,-4.199947099893208
2007-10-09,AI.PA,Air Liquide,16889929612.278725,0.10984443239281272,0.05447845474516755,-0.043474050766508454,0.29073317732567133,1.0622220586655509,-0.1246002796154495,2817780.683333333,82342729.95100246,,9.392964481306777
2007-10-15,BBVA.MC,BBVA,36803570751.47209,-0.13468780253660106,-0.05559915387451286,-0.04869054719250698,0.26791642738277255,1.1100713038069896,-0.20642740596793197,57690645.3,370242921.6539244,,-14.55076780489537
2007-10-16,TEF.MC,Telefonica,37236193389.40005,0.35537301671394195,0.3326734013945729,0.2875439876285666,0.27927069777862756,0.9077070333286762,-0.11730555438458334,56329494.63333333,371679843.4216125,,-1.0773993575364904
2007-11-01,UCG.MI,UniCredit,164670177304.70563,-0.01107962312309596,-0.10252913297285349,0.087411630399304,0.39021704106163935,1.13952948789909,-0.3512566721097332,6364988.483333333,687406276.0208602,,-26.506163426434593
2007-11-02,WKL.AS,Wolters Kluwer,2895621960.2586937,-0.04259252182177131,-0.07186664392863207,-0.03243486345750968,0.19030037489779422,0.6661338993005331,-0.13561437557483647,1601610.8333333333,20399890.527453423,,-7.932006601463659
2007-11-05,ASML.AS,ASML,10042836887.010292,0.2199976448198131,0.20197056818421455,0.08628761974025934,0.31318694581883016,0.6583241956394128,-0.15890148794867232,4089482.65,105810262.32353152,,-26.95831672846406
2007-11-20,NDA-FI.HE,Nordea Bank,14138077778.456882,0.1086014532895958,-0.09207374880574237,-0.013054873585021554,0.26883776982256113,1.0342518155459413,-0.1622668439838415,1610795.6166666667,6628370.595884379,,-12.698414813659465
2007-12-04,SAP.DE,SAP,31010248801.935028,-0.05328090295740695,-0.02181114765520753,-0.12258542909035741,0.18252158340239466,0.6418166964087422,-0.21055142116520553,8868315.45,236139162.98952997,,-10.527789887457107
2008-01-03,OR.PA,L'Oreal,37173911922.36279,0.28123810967492346,0.10859243898403115,0.024802284522575047,0.19713895496530914,0.7155092369841085,-0.08866652407874731,1204779.55,83903696.56559907,,-15.397444655902326
2008-01-11,VOW3.DE,Volkswagen,23091680642.383713,0.8285346327007534,0.17744726017046664,-0.132950071215429,0.3471972608817129,0.7793089904986786,-0.28763365883152225,558691.25,25306971.977319717,,11.555462693988172
2008-01-30,ENI.MI,ENI,20529461214.616013,0.0636675284002628,-0.14627316849570893,-0.15153921159590988,0.25778212818597,0.8230680087837005,-0.24552115023604348,22227884.2,152950676.26054382,,15.069761672450689
2008-02-18,SGO.PA,Saint-Gobain,15257658877.450296,-0.2589966266396282,-0.3314412562150678,-0.23838932380934175,0.44348987890788455,1.1378757977157312,-0.4146801534650152,3050904.8833333333,93684004.6468632,,5.65419379700558
2008-03-03,OR.PA,L'Oreal,30007480205.602356,0.07682799002911445,-0.08793024356599677,-0.19067058976914242,0.40711975860928673,0.9273890949939522,-0.23384740289811812,1738400.8,97727026.24466248,,2.8793057621333107
2008-03-11,UCG.MI,UniCredit,117671018440.71199,-0.29745921221832916,-0.17993080678824425,-0.20336120754289022,0.41872539145388027,1.1827439335835679,-0.47267912564271775,5672332.95,437756037.6392681,,-10.899033813702896
2008-03-19,BMW.DE,BMW,10016807919.031,-0.14056309759418772,-0.2160278396879346,-0.16522401287744726,0.3744311741996587,0.8682155361140933,-0.386753322609513,5207632.85,85575344.9930129,,0.39155215830155576
2008-04-01,BMW.DE,BMW,10699433313.310118,-0.15218794052776774,-0.20296253684073495,-0.15633055012722996,0.37046862672584685,0.8737833166848573,-0.386753322609513,5195833.533333333,91200025.46885718,,-12.80627684776695
2008-04-17,CS.PA,AXA,15909146333.741823,-0.39104563829268735,-0.1960001559788409,-0.019512211561006243,0.49683796199636027,1.3608865488528419,-0.42584305877612005,16324085.083333334,122293726.57422507,,-4.863640249146917
2008-04-17,OR.PA,L'Oreal,28692863579.53888,-0.12639063343417634,-0.19039285659293392,-0.1272706316446106,0.4095521654133135,0.8768634703915388,-0.2566273585779437,1786540.4,96033327.53522491,,-8.727822650037421
2008-04-17,TEF.MC,Telefonica,31741359747.785545,0.09563924859251216,-0.158222335071169,-0.13748239418854302,0.3116328640976593,0.9043050815368405,-0.22921133046087783,47703924.55,268316582.7137303,,-6.031356031851976
2008-05-05,DB1.DE,Deutsche Boerse,11094877210.771236,-0.3704261494936679,-0.053259929835677844,-0.13680497050356177,0.5044659620226056,1.1849596453352458,-0.575204556577569,2247434.5,135679778.8316059,,-27.16129303353335
2008-05-07,BMW.DE,BMW,11192112156.866627,-0.22836830582232304,-0.1476042187257045,0.07405285013566343,0.320426467114192,0.8878533424298136,-0.386753322609513,4291599.8,78797098.29165114,,-27.340252270490506
2008-05-09,BAYN.DE,Bayer,33716805471.699352,0.05736534886292932,0.012323251303972604,0.04900694667438077,0.3209135635044352,0.9477949498162758,-0.3011570757460872,5892447.983333333,202228880.42348322,,-0.7153221956510025
2008-05-12,ENI.MI,ENI,24243866276.52317,-0.019210774673292352,0.018043484104913743,0.19538612826425372,0.2152889927594968,0.7974335315778828,-0.24588255055055275,25416401.8,206534054.88866732,,-12.632312389622314
2008-05-13,UCG.MI,UniCredit,118291646948.17847,-0.36082346578644975,-0.09238094286028464,-0.017525756561711958,0.3779395044620303,1.2237102749997248,-0.4379595312799256,6256166.583333333,485359238.14348346,,-12.699347251090797
2008-05-16,RHM.DE,Rheinmetall,1651790031.3244553,-0.32708719151503296,-0.031943287752464244,0.18848904209669604,0.3685640806679708,1.119695100962504,-0.41989941408318365,304684.8333333333,11278307.582045872,,-20.87069617336983
2008-05-20,IBE.MC,Iberdrola,27932789143.82457,-0.023632667301059285,-0.16154377192488367,-0.05939631619832342,0.31142321468117407,1.0537262593532706,-0.3380587051324745,34154234.733333334,142791583.5219595,,-13.528716502508175
2008-05-30,SAN.PA,Sanofi,29184850588.22119,-0.2409618085423263,-0.20592982986203512,0.025992543737897167,0.24444261501794742,0.7283883467527612,-0.3377197732110736,4571117.566666666,109530930.2467935,,-0.7305413835741903
2008-06-05,CS.PA,AXA,19022198005.02803,-0.17200030189453674,0.029990070384579237,0.3648706596845066,0.5828703060542111,1.358667601138478,-0.41060614208998236,12906352.266666668,115609271.75955965,,6.450136116780425
2008-06-05,MBG.DE,Mercedes-Benz,15379581626.84225,-0.1624846962435177,-0.2871173681454531,-0.08745254171534178,0.22453759114229255,1.0628963684908954,-0.37962948456183143,9413611.7,150355024.17581546,,-9.923813348585353
2008-06-06,VOW3.DE,Volkswagen,23052269833.87848,0.4987916683774922,-0.04751642795599753,0.019099759849530606,0.25492311516693705,0.6299388897534143,-0.3190840065830216,395602.0333333333,17888955.41082255,,12.753651919514365
2008-06-13,ALV.DE,Allianz,20108689626.77727,-0.2598529143984909,-0.1583796895675328,0.0998902627475533,0.29758572501192543,1.2532258192720542,-0.4055080481658553,3730423.05,194562728.4059366,,-5.173439400855617
2008-06-19,SGO.PA,Saint-Gobain,12902493524.153309,-0.33739382831483633,-0.3170030310470362,-0.07686784069130104,0.33975645533805254,1.22866583984365,-0.4828760309558533,2159413.2666666666,56073581.10272598,,-10.792745227229494
2008-06-25,WKL.AS,Wolters Kluwer,2185863163.982773,-0.19650888023395174,-0.2843117566757082,-0.06170906514874186,0.24268403190188362,0.7907078770193161,-0.3382743011684467,1469957.5333333334,14133728.261919659,,2.658914990101291
2008-06-26,MUV2.DE,Munich Re,6957822240.605057,-0.08090517801026575,-0.09959535658414476,-0.038686476967851546,0.1881013009988938,0.8317298839160497,-0.2260277399377273,1633903.2666666666,86513346.75975011,,-8.707873809881118
2008-07-04,KER.PA,Kering,4642204959.349407,-0.33530774527750196,-0.2833741807087117,-0.21188176853880403,0.30758274257966767,1.1737388241381428,-0.4937121763853516,914416.9333333333,34618322.229668684,,-2.6787672854046485
2008-07-08,NDA-FI.HE,Nordea Bank,11335592473.66954,-0.13721131397652997,-0.16585722083130272,-0.16216224398001955,0.2823104406203106,1.0745757786141819,-0.2753036234781585,782839.2333333333,2582811.9287827173,,4.032253868562252
2008-07-09,STMMI.MI,STMicroelectronics,3330044555.9693995,-0.4601362389785737,-0.17803499441799053,-0.002762542039339233,0.38382373987423457,1.0084169750791607,-0.5586610633490274,7663692.25,28678562.22930807,,4.255390045405583
2008-07-11,AIR.PA,Airbus,6716792896.97216,-0.4072150785743186,-0.41711176739668887,-0.2716838401631011,0.5174160654634308,1.1561392342077064,-0.5624217330119623,3370878.6666666665,28682645.247137703,,-0.8845269758872232
2008-07-11,BAYN.DE,Bayer,32740029097.94725,-0.0392126195619531,-0.11359679504109643,0.09196103555050406,0.24607421143475217,0.9370409399967348,-0.3011570757460872,4431372.583333333,147678858.68508273,,-14.659315524416483
2008-07-16,NDA-FI.HE,Nordea Bank,11009106621.023464,-0.15648208572885447,-0.0971077202054752,-0.18313963594794613,0.2836767363077774,1.0817749119586446,-0.2985677330773443,848641.8,2719270.889132023,,-15.421123317943552
2008-07-29,UCG.MI,UniCredit,98999326443.63167,-0.3442404662684515,-0.19192080804643297,-0.2091480047825076,0.3381590365260396,1.2453050676819335,-0.4482704943563002,6973909.433333334,452803172.0250435,,-53.151961190397714
2008-08-01,MUV2.DE,Munich Re,6531508327.882675,-0.08472315820737242,-0.04050381570224082,-0.14200889178739384,0.22650642411822333,0.8197796642227544,-0.2260277399377273,1842019.5833333333,91556919.22145048,,-13.736685972963613
2008-08-04,EL.PA,EssilorLuxottica,11541583857.258379,-0.08027341331541671,-0.11362133984043443,-0.12816701030171285,0.2876692830105648,0.5161446461005007,-0.28589210415532396,1160653.35,28929835.092116263,,8.613774567694366
2008-08-11,AIR.PA,Airbus,9456043316.067924,-0.4670245489475413,-0.08427691873868104,-0.09407088198596492,0.6042155574463103,1.2072602202485418,-0.5624217330119623,3650665.6333333333,43731626.850434974,,-16.964274838768535
2008-08-26,DHL.DE,Deutsche Post,16239053471.554195,-0.26250597656884556,-0.3055928311473225,-0.24107581945305656,0.2750939178853281,0.655321119910543,-0.39081889070456566,7254777.983333333,102158384.8767046,,-41.26933655596849
2008-08-27,DTE.DE,Deutsche Telekom,24162612917.975647,-0.15079171082489762,-0.05435474385144046,0.039793983576713154,0.2568951411127974,0.6757058442295127,-0.32604511006688686,26553983.783333335,128873907.54495268,,0.5402893379045981
2008-09-19,CS.PA,AXA,21603193694.363422,-0.13676476225161427,0.4148071383234697,0.19747406825325542,0.7433021487212748,1.6131315757784126,-0.39218747976021706,16915137.716666665,172076653.12034345,,-37.444219838964656
2008-09-23,MC.PA,LVMH,23131834826.567482,-0.15000365713598007,-0.059980493660208634,-0.01294476903932329,0.38455377273853886,1.005572058928235,-0.3071307645616561,1717942.9833333334,80020679.77923845,,-26.875863140400735
2008-09-29,MC.PA,LVMH,21772914959.27646,-0.13586420431809199,-0.1269678725490918,-0.08163718155928212,0.3799769505154896,0.9966513499407118,-0.3071307645616561,1737536.15,76178748.42898484,,-24.04678186317929
2008-10-02,MBG.DE,Mercedes-Benz,10156512067.026804,-0.388112225811551,-0.37823024496798496,-0.1939565136591711,0.49101554187416085,1.0525338224050387,-0.5794097465650917,13105006.483333332,138228938.23313034,,-11.759045931137024
2008-10-24,ISP.MI,Intesa Sanpaolo,17245401579.52091,-0.1867625189663218,-0.4022694683258309,-0.2680552920602495,0.7365170812823714,1.0570953394174387,-0.47712208595471484,95393084.4,94634617.6500018,,-4.55409848495727
2008-10-31,KER.PA,Kering,3554655427.2163296,-0.4786282657173929,-0.3667547344928366,-0.3399020240408269,0.7732541579447805,1.1774167012104422,-0.6850197443790706,1319582.6,38253531.42848396,,-21.885121996072677
2008-11-04,TEF.MC,Telefonica,26964656977.309753,-0.2613119442589106,-0.1944736026809465,-0.0692771848089132,0.5688261769955127,0.8927513984015829,-0.43997654076142745,54451492.733333334,260179195.99905702,,-1.4062664661193103
2008-11-06,MUV2.DE,Munich Re,5885319863.40416,-0.18701739479801294,-0.20244993899165942,-0.1199999670206624,0.6845229559688775,0.8755287205217193,-0.3624645677189142,2444960.316666667,109502826.3682693,,9.412619451079717
2008-11-11,BAS.DE,BASF,10366235315.179401,-0.36095193985064644,-0.43741275061073415,-0.3425414665878498,0.8047123036030971,0.9776872112639946,-0.6028396547181991,9956553.816666666,115640803.05776502,,-6.111524445613337
2008-12-12,AI.PA,Air Liquide,12542350805.764305,-0.22136051915374266,-0.2498505443534974,-0.23734792771450997,0.5873060431204133,0.7979241245247379,-0.3665398180085715,3734822.15,81047403.0355998,,0.6699658099810435
2008-12-19,DTE.DE,Deutsche Telekom,23324920087.16,-0.23861616078991954,0.03875990792706063,0.02241312424712394,0.7398498336879432,0.7868175794485045,-0.38047748950372373,37290707.85,174707764.3152407,,-10.447785195663151
2008-12-24,WKL.AS,Wolters Kluwer,1893847722.4048042,-0.3606466554202702,-0.035379205048985174,-0.03572729979265632,0.5056858530560657,0.7053751231642136,-0.42343798427648227,2120169.5166666666,17662192.731586486,,-8.532925665770142
2008-12-29,WKL.AS,Wolters Kluwer,1917946782.9191113,-0.3548650811662756,-0.04516554435765019,-0.04952570173462223,0.5062615591135213,0.7056047553462568,-0.42343798427648227,2095869.55,17681934.530372955,,-12.490768819823073
2009-01-21,CAP.PA,Capgemini,3014691312.812893,-0.2183104878299561,-0.3385520970547473,0.08711268926946847,0.5912132005088532,1.0617457929869714,-0.5044944345162254,1168106.95,21209515.700765036,,5.549085853103275
2009-01-28,IBE.MC,Iberdrola,18791362976.239433,-0.38259172496121363,-0.25035354333220516,0.2913946781140686,0.6018167971599289,1.1048649896403926,-0.5270443519564463,38651142.28333333,108708715.18068434,,-5.769221966275762
2009-02-04,ALV.DE,Allianz,11419430736.288328,-0.3355869401050845,-0.4102496939325344,0.10223302235435705,0.8692952349123796,1.3758996456801083,-0.6371357874213075,3963227.6166666667,117384636.97821029,,13.64518167934703
2009-02-06,ENEL.MI,Enel,15867689573.462769,-0.3215932077532332,-0.22052248672020391,-0.1291825976966784,0.42910669701001763,0.8333718751201329,-0.4057137175862112,55791784.68333333,87877497.32110475,,-11.327723905660203
2009-02-20,BBVA.MC,BBVA,13337675382.93138,-0.49706641946272156,-0.45895262001402326,-0.20464184645895367,0.5573254939107855,1.1477517627382778,-0.5997630357420678,54974685.4,127859884.18994607,,48.79725402953574
2009-02-26,SAN.PA,Sanofi,25944123955.78174,-0.04936009325992874,-0.12528219630437687,0.02392120767418704,0.33717399861716324,0.677389263240025,-0.2549366263408128,4157211.816666667,88551938.80925453,,11.322312436323356
2009-03-06,SIE.DE,Siemens,15078486016.97445,-0.3924776423113393,-0.41702690555039534,-0.16600440282684514,0.5695215898186641,1.2201502847552113,-0.570027865063325,6979343.133333334,134366159.90275154,,38.86724642126516
2009-03-11,STMMI.MI,STMicroelectronics,1768124863.8373108,-0.3567556937471048,-0.5784354466273345,-0.30347716425030813,0.4684444374310151,0.7978242219384599,-0.6576585455274748,3852635.75,7654911.169907719,,75.01573565373654
2009-03-24,BMW.DE,BMW,6845001184.729114,-0.3999240107881551,-0.22493080849563585,0.023048718926729217,0.6033884186905819,1.0359655093862,-0.5524034403052476,3809757.533333333,42780890.3703783,,20.57793235688954
2009-03-24,SGO.PA,Saint-Gobain,6757788087.767543,-0.5877727590142972,-0.44185755529797943,-0.33530307864933295,0.801523084028081,1.3877550091080342,-0.6699962087652418,4138966.4833333334,56291828.57904083,,12.044447308488104
2009-03-30,DHL.DE,Deutsche Post,8297402288.3637085,-0.624570032463595,-0.46164292057961065,-0.33417301780365827,0.5694883626008882,0.9508918861985762,-0.6997288811619666,6651545.816666666,47857930.383405864,,17.08701959377501
2009-04-02,MUV2.DE,Munich Re,6069770766.643433,-0.23135245737614418,-0.06483473259512162,-0.09175648855305374,0.5959994639281367,0.851490977638365,-0.3631719716586903,1523050.9,70350979.74465637,,1.20956526277749
2009-04-03,SAN.MC,Banco Santander,31890906405.54428,-0.6294978974618919,-0.43887105504913504,-0.15845485182679475,0.7106982900723808,1.2675647181185459,-0.6838326236164016,133686107.85,289104833.1275835,,46.12581091594874
2009-04-15,BMW.DE,BMW,7849688604.288979,-0.3155734761769625,0.1764302244708582,0.3114794731561583,0.7142980893480725,1.0614345798834957,-0.5524034403052476,4276119.116666666,55065701.74041913,,10.61890396171763
2009-05-04,SAN.MC,Banco Santander,38908352049.63684,-0.5851041663850056,0.04477870934515593,0.21592348086807434,0.674062497746195,1.2803013679637203,-0.6838326236164016,146057521.11666667,385362075.236969,,43.40980470188762
